0,216.95,0,10.203,172.59,589.69,0
0,9.51,0,5.0264,1.8213,133.5,0
0,949.89,0,28.837,1164.3,670.72,0
0,1419.5,0,10.349,114.9,318.49,0
1.0294,173.96,0,5.2371,159.23,94.276,0
0,2.27,0,0.88961,0.001402,18.93,0
8.7073,405.34,0,12.36,102.19,489.42,0
0,12.02,0,5.4735,1.7514,18.3,0
0.13443,184.54,0,16.967,837.68,309.52,0
0,143.31,0,20.509,35.079,264.19,0
0,82.473,0,3.4216,2.2186,44.538,0
0,3.83,0,3.36,1.0799,19.64,0
0,6.17,0,1.53,1.49,54.727,0
0,23.832,0,2.0309,0.38827,73.085,0
0.0139,352.35,0,14.134,12.957,486.88,0
0,180.58,0,3.7994,15.244,205.41,0
311.89,169.72,0,11.359,0.25627,261.96,0
0.50476,43.03,0,4.037,2.8236,93.12,0
8.2425,475.67,0,6.2638,190.19,646.82,0
0,0,0,0,0,0,0
0,30.47,0,4.62,2.4256,44.76,0
0,1615.5,0,19.887,4644.4,783.54,0
1.0954,1228.6,0,26.006,2341.7,727.68,0
20.504,1537.5,0,37.281,1592.8,969.15,0
11.45,695.9,0,12.679,749.93,353.12,0
0.41,14.372,0,1.0912,0.14859,21.786,0
0,0,0,0,0,0,0
8.3378,1725.7,0,29.586,708.76,2121.9,0
0,86.64,0,4.2724,4.6291,318.92,0
0,60.522,0,22.188,0.92459,251.95,0
20.78,1682.2,0,5.67,3080.5,496.71,0
22.506,1308.5,0,81.187,2067.2,1387.5,0
2.8796,130.68,0,12.543,20.227,154.57,0
0,1.3923,0,1.011,0.30449,18.425,0
0,65.15,0,4.59,49.71,55.67,0
0,377.96,0,9.8993,1.5837,143.13,0
53.606,576.97,0,15.981,323.57,749.81,0
1.2759,312.92,0,17.839,132.89,524.97,0
2.5574,371.66,0,21.46,203.1,579.6,0
0,26.78,0,3.5421,4.37,45.69,0
3.5822,409.27,0,39.78,26.883,882.95,0
0,128.24,0,2.5683,68.574,260.33,0
0,21.1,0,7.9397,1.449,247.43,0
0,82.084,0,10.055,131.4,371.61,0
0,149.67,0,11.422,7.3477,140.26,0
0,93.52,0,15.29,245.65,192.76,0
36.309,226.84,0,23.179,19.389,714.64,0
0,11.77,0,1.514,0.3176,240.79,0
0.61666,44.422,0,4.6063,4.0726,74.385,0
0,1.64,0,0.45769,0.19721,37.43,0
0,10.23,0,3.8268,1.4383,60.898,0
2.3355,146.96,0,12.175,406.48,282.5,0
0,19.2,0,3.3301,3.6383,48.601,0
0.36583,110.72,0,7.957,24.715,314.27,0
11.753,442.87,0,22.489,86.755,1248.4,0
0,207.61,0,15.293,81.399,410.73,0
0,5.2236,0,1.9639,0.68991,94.138,0
17.822,1381.5,0,27.495,754.1,1800.7,0
74.999,6381.7,0,50.52,13966,2558.8,0
0,2937.8,0,169.35,279.47,135.75,0
5.2,501.7,0,74.211,32.7,78.614,0
0.0011901,3230.5,0,4813.9,1269.1,1190.8,0
0,1695.1,0,353.16,1531.6,1115.2,0
0,216.49,0,172.34,0.0064296,205.54,0
0,216.19,0,0.01742,95.116,42.518,0
0,681.58,0,7.7125,3249.5,224.06,0
0,0.22,0,0.85217,0.043569,28.03,0
0,44.47,0,3.42,23.17,27.64,0
0,2491.5,0,3.7815,0.51049,278.4,0
200.56,2056.7,0,827.59,713.89,660.99,0
0,1614.9,0,335.86,1543.1,261.38,0
0,742.34,0,3.0778,650.5,958.67,0
0,11.5,0,0.13,0.06,5.94,0
0,1877.7,0,49.939,1914.9,474.06,0
0,0.60251,0,0.054651,0.063478,12.616,0
0,734.61,0,12.213,5.0289,410.59,0
0,1326.6,0,10.285,2.5375,942.45,0
10.88,13543,0,4910.7,11629,9134.3,0
0,33.53,0,0.93099,3.6879,8.5807,0
0.08,767.9,0,323.57,228.16,707.71,0
25,991.43,0,162.67,122.64,214.66,0
0,1091.2,0,545.43,3077.4,410.36,0
